,"CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
4715,25.214678004695045,0.0,18.1,0.0,0.6819959839321256,5.369076700165023,89.3701296987982,1.670937434957546,24.0,666.0,20.2,126.5000052680079,26.474484166372736,10.54734347207175
4716,16.321458460460107,0.0,18.1,0.0,0.7082568732553823,5.698836044793793,97.35473168483706,1.8276297523832032,24.0,666.0,20.2,233.96049373913672,22.96645454389838,12.020889490177602
4717,0.0645652473152459,40.0,6.41,0.8219747533632624,0.447,6.764759315156962,28.40111360986532,4.734176759304957,4.0,254.0,17.6,394.06418710089673,4.699416497309315,32.38789901345305
4718,0.5413524953771616,20.0,3.97,0.0,0.575,7.488631439664711,52.92441684543149,2.861852962001226,5.0,264.0,13.0,390.1702332618274,3.2564238957254688,43.64643815939616
4719,2.7297310148718443,0.0,19.58,0.4518174961034625,0.725183453963521,5.6502303092573385,95.5049034680484,1.9248200272877496,5.0,403.0,14.7,395.9187533180252,18.498589590850564,18.4980972862378
4720,15.37654285208304,0.0,18.1,0.0,0.6933009703195605,4.758763901880828,100.0,1.5222809558406638,24.0,666.0,20.2,372.4788443868979,29.430513754302464,10.477764645286513
4721,0.0448158562468013,36.11948906061362,4.380278824438342,0.0,0.4315870072929242,6.554675182323106,41.81299270707575,6.657560282608202,4.880510939386374,331.1194890606136,17.371693436368176,396.15623540328426,8.256566417773339,22.31792335909204
4722,0.3462038157586206,0.0,6.2,0.1341206858387588,0.507,6.171837238936806,62.1706034291938,3.6519,8.0,307.0,17.4,374.5303026493685,10.500438459076314,24.670603429193797
4723,0.083465067556208,31.07057607517048,5.171950192988528,0.0,0.4301197406288375,6.413296306469314,39.24521003252948,6.28642313893737,4.92942392482952,300.8564608601364,16.66423456451023,385.9725398019491,8.453422988072525,21.972485666788607
4724,9.089352160594022,0.0,18.1,0.0,0.6837351561793171,6.17744278359444,98.8439143316528,1.520526941447078,24.0,666.0,20.2,396.9,21.06873410655401,12.509542030249284
4725,0.1352254733371421,25.0,5.084195003538902,0.0,0.4484195003538902,6.243735214593922,29.929486980676742,7.405252437197272,7.321407459835586,283.4910555948767,19.581246305471225,391.7352113999557,6.593652427985468,24.097346234693187
4726,0.0743940581996277,28.738960765839145,3.746751349176068,0.0,0.4693778220097471,6.590433764595034,58.29666334926896,3.5494553062079284,5.688911004873583,222.3277722487816,18.46555444975632,393.8844355980506,8.536673301462075,27.08891100487358
4727,0.4461902211014722,0.0,6.2,0.0,0.5053189510370156,6.027163286295548,65.19830771856556,3.662882853224831,8.0,307.0,17.4,377.646559446925,11.31146923383265,24.168104896298438
4728,0.0637239621641895,0.0,2.18,0.0,0.458,7.125364786326724,52.98029667882203,6.0622,3.0,222.0,18.7,396.5703896977293,4.982965364569601,35.793432226274014
4729,0.0918419353045297,20.0,6.96,0.95023234636619,0.464,5.950756409945694,61.36065056982533,3.9175,3.0,223.0,18.6,391.5201589061544,13.355375490487846,20.88414031844509
4730,0.1060559799324074,79.89524910404226,1.913456779566605,0.0,0.4128638238352549,5.947574974003329,19.40048664884015,10.556810750403816,4.010475089595773,334.25140215029853,21.92457935491043,375.9932811004029,5.561305675635508,20.6879907526045
4731,0.1540832310019049,0.0,6.313352119366691,0.0,0.4712415162804836,5.703638272689279,61.16746807353492,5.923725899316648,3.693776605387569,229.87800527575592,18.697843096195705,396.17500344737,14.243549972807054,19.08780052757559
4732,0.2849841727460207,0.0,7.175593562524136,0.0,0.4938636891724332,6.262193924389684,29.0871326540272,5.190102860686872,5.0,285.8484144367557,19.542420721837782,396.40049976194274,6.7229138177140415,23.24471193218941
4733,0.0991077335599591,53.64623021388234,2.4312731417137265,0.0,0.4220132009626039,6.569257552994619,33.01962436362666,8.10796532946717,4.423584652407844,405.493399518698,16.986887577535683,375.8884309080386,5.096066273260705,26.51443251872471
4734,0.0858475524212204,25.0,4.966317470427216,0.0,0.4366317470427215,6.273271336907053,68.74617268224331,6.119209215883484,5.575073635958754,282.1813052269691,19.27563788629278,395.4252404273254,9.555046665308854,21.85240427325362
4735,0.2647296676360887,0.0,9.9,0.0,0.544,5.856654340444217,71.14009244666838,3.9695875887504113,4.0,304.0,18.4,396.6897236077488,15.245714633868785,20.210598872443192
4736,5.4260414478380685,0.0,18.1,0.0,0.6384226109177464,6.129222973391532,84.1757071005045,2.8946353173765704,24.0,666.0,20.2,396.9,15.591564275494608,19.943926775126123
4737,0.1510706843065155,0.0,5.008396620890989,0.0,0.5051072845179739,6.026043942654267,47.97707834126297,3.890540282066988,5.0,293.4097388624568,17.463420379181073,394.28625093053154,9.41638562872454,22.394140979431
4738,17.722160057156493,0.0,18.1,0.0,0.679,6.451396157468491,99.54010158416637,1.8339401678347096,24.0,666.0,20.2,26.966062717180968,28.887035996128517,7.214996687472836
4739,0.1199333940231618,0.0,13.774932663335342,1.0,0.5478729977161988,5.931926717225585,93.61868177252842,2.9163477978941743,4.965131110101619,276.0348688898984,16.476711557776436,396.84211764276864,18.13130547278419,21.42328844222356
4740,0.0415385788208903,0.0,5.19,0.0,0.515,6.311855128098538,38.37632479343077,6.4584,5.0,224.0,20.2,389.4958482850912,6.419168822427313,21.163782024634607
4741,0.0434187509777512,27.14508753972987,12.138997051483363,0.0,0.4531711088365784,6.354439203433316,75.3337013413787,4.123872393434789,4.0,273.13467902099046,18.427976656072037,396.5380870584856,9.629648336296556,21.54040370629714
4742,0.0567344317418315,0.0,4.05,0.0,0.51,6.426258446943157,73.60414393934525,3.235393307595344,5.0,296.0,16.6,394.7160567426352,6.418610681787502,25.68196287852978
4743,14.253171700828355,0.0,18.1,0.0,0.5841144426677594,6.053547722700542,70.58855573322406,2.862959611125186,24.0,666.0,20.2,369.4588173366615,17.34704576292931,20.39483931014782
4744,0.1005948431791971,45.0,3.44,0.0,0.437,6.637346395522353,29.85567689829508,5.417103220075475,5.0,398.0,15.2,385.89382370075714,4.617787056928447,30.11116107576856
4745,0.0427575855417473,71.81637661812324,2.20948487281553,0.0,0.4021796519417479,6.76797511822005,46.09220883495127,7.601435880343009,4.564069611650422,356.5468987055014,14.785468987055015,391.2828524766991,6.267621776051809,24.6982829093851
4746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.90166235003596
4747,0.1511632158166669,0.0,6.91,0.0,0.448,6.191724247721165,6.54589464828294,5.7209,3.0,233.0,17.9,389.370283505422,6.691917232988083,24.97536788969764
4748,0.1250869854549837,0.0,13.144978014717791,1.0,0.5362283814841774,5.953031878141679,93.41620079546068,3.112309914261141,4.774235762035694,276.2257642379643,16.896681323521474,396.0759605314303,17.773253245323204,21.54515284759286
4749,0.0627489289761983,20.0,3.33,0.0,0.4429,6.944870519123712,36.45867048473437,5.075083806907223,5.0,216.0,14.9,392.9224017672581,4.628549134793813,35.355520229084064
4750,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.862270466168994
4751,10.673949148592984,0.0,18.1,0.0,0.713,6.296642047797051,92.23965552912694,2.2585898933061577,24.0,666.0,20.2,100.45893639898814,15.5782199569601,12.71083036961549
4752,14.321131309034175,0.0,18.1,0.0,0.668,4.57209273956533,100.0,1.1580263670726956,24.0,666.0,20.2,396.9,36.16128025181112,13.8
4753,0.0221018558591383,95.0,2.68,0.0,0.4161,8.009739779446766,32.07424467800665,5.118,4.0,224.0,14.7,390.8488966399653,3.004651961958606,49.79894844845386
4754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.928154699023596
4755,0.2872844102313414,0.0,21.89,0.0,0.624,6.146113334387719,94.004664548317,1.6168879304107773,4.0,437.0,21.2,388.42836339376856,23.910163626691237,13.938420612212628
4756,5.846621790896174,0.0,18.1,1.0,0.631,6.7507061124432255,96.94232516129206,1.325327468018049,24.0,666.0,20.2,378.7295381382905,3.573442322578727,50.0
4757,0.1241069245929707,0.0,8.56,0.0,0.52,6.765609961327303,73.7510061589851,2.833784443924589,5.0,384.0,20.9,395.3462994127479,8.168751253281853,26.785000716161058
4758,0.165332122788802,0.0,25.65,0.0,0.581,5.986681747866915,88.23713800957019,2.00064541326579,2.0,188.0,19.1,384.7416196210095,14.789547563992535,21.35833763035516
4759,0.0716336330088579,56.367716256116935,2.113766436786358,0.0,0.4172959584893973,6.091040173401335,21.478472669984114,9.68587490810018,4.242152249592205,407.8520207553013,17.549328026264167,391.6955611060684,7.039328026264166,21.481611770147232
4760,0.1796465684247576,0.0,8.56,0.0,0.52,6.187018441041159,90.38745369757082,2.461069169890449,5.0,384.0,20.9,392.21859800128885,13.36966742181504,19.87398534308369
4761,0.3342281642363303,0.0,21.89,0.0,0.624,5.805688171484694,98.3102163380997,1.6545657862819712,4.0,437.0,21.2,392.3375841128692,22.12151770318061,13.367354428838707
4762,0.3428607893847558,0.0,9.9,0.0,0.544,6.487576012871283,86.11259819907234,3.51271713079668,4.0,304.0,18.4,395.0831057461925,8.915863447715518,23.219492452879813
4763,0.0409354405151819,27.49636833520644,13.331009884133849,0.0,0.4576206655792815,6.395833764060591,52.44164717097481,3.957133404027957,4.0,271.8466494375764,18.33430177727828,394.27637654161737,8.050879805961396,22.9
4764,0.2051062362687606,0.0,7.198939063013055,0.0,0.5283015261781956,5.814764361951946,89.52273234525211,2.724156855229197,4.461719818288366,300.3062414536931,17.56890432708094,396.577031890973,13.09130786031645,21.10836332766696
4765,0.2234657183029027,22.0,5.86,0.0,0.431,7.131548866483309,11.326791881589608,7.945948751912978,7.0,330.0,19.1,396.5055193550901,5.041571487076407,31.09283247364157
4766,0.1768986263857479,0.0,10.01,0.0,0.547,6.010095458090143,94.25608181690146,2.458957408627609,6.0,432.0,17.8,396.0077438171831,16.68734079954931,18.745756727323943
4767,8.529976254697008,0.0,18.1,0.0,0.584,6.3596900931288,86.29764693537354,2.053555666610458,24.0,666.0,20.2,83.39890103622051,17.689411733843386,14.49035868607934
4768,2.9748362643987445,0.0,19.58,0.6364942981623263,0.871,5.2296077802234295,98.436925482098,1.3721999936958045,5.0,403.0,14.7,395.01340540746247,27.805100451980092,13.83620684220521
4769,1.7863688614421362,0.0,19.58,0.0,0.605,7.648444651583309,96.54144667150103,1.9979267426541032,5.0,403.0,14.7,367.62975669857406,3.953239614696608,47.52451163161743
4770,0.0566505842577074,38.77500020741378,2.2381664993528823,0.0,0.4298166665283908,6.510416663209771,43.58333347160919,8.118268447424741,2.224999792586217,333.77500020741377,18.96500012444827,396.6652083730877,6.698666544983915,22.716250031112065
4771,0.2935153857459104,0.0,9.9,0.0,0.544,5.870079509423334,74.01788182692985,3.600944841283356,4.0,304.0,18.4,396.59403959884526,13.172449098645757,20.031788182692985
4772,0.1827141496039243,0.0,9.69,0.0,0.585,5.726381787721245,52.99108502272974,2.3817,6.0,391.0,19.2,396.9,12.149832075797104,22.03895354724822
4773,0.2991877495288832,0.0,7.38,0.0,0.493,6.275967947667292,41.60757647107756,5.012062258917968,5.0,287.0,19.6,396.9,8.913204183913141,23.827440522495237
4774,3.4104062507686543,0.0,19.58,0.0,0.871,5.173423653813798,98.85297705909798,1.377441449179344,5.0,403.0,14.7,396.9,27.916343563813097,13.618778556623775
4775,0.0959140151951349,0.0,10.81,0.0,0.413,6.367493178312318,7.78338674648186,5.2873,4.0,305.0,19.2,382.99282605425583,7.063073588888319,23.928581021449112
4776,0.3325925855311766,3.568048642879967,6.676691298688764,0.7145561085696026,0.5118525461543167,6.166283551131443,92.6701306788659,3.876500894876728,7.143668325708807,308.1417755657216,16.772023438853125,395.71383685977446,20.800624610795783,23.241397013724143
4777,1.6898706843586562,0.0,19.58,0.7334884478230186,0.8001079271209229,6.201757653744315,95.78679075825842,1.8861470774220093,5.0,403.0,14.7,323.4239342006364,14.10725610172747,18.412511226538
4778,0.01664885723872,87.02843738004674,3.158659038629301,0.0,0.391325593642042,7.090280735317721,33.39767809261262,7.154200904899332,2.405687476009348,243.108531214014,16.58345940258925,373.0452288383291,6.028074492794102,36.89796533831171
4779,0.28812777816872,0.0,9.69,0.0,0.585,5.418029105553116,72.74042835947483,2.805128561466704,6.0,391.0,19.2,396.9,20.6515720220447,19.60286943620207
4780,0.0898619370541225,0.0,10.81,0.0,0.413,6.250171052351738,7.168735048800892,5.2873,4.0,305.0,19.2,387.13293137532537,6.151264951199107,23.53647577639896
4781,2.4675867217480416,0.0,18.1,0.0,0.583,5.872231764494499,42.30938055258348,3.703288242308675,24.0,666.0,20.2,371.36363414731727,13.271528385452852,20.6
4782,1.8318678169927531,0.0,19.58,0.9948646553623108,0.605,7.800392637128403,98.1619984496811,2.0403415529442896,5.0,403.0,14.7,389.5320454683999,1.919024284518839,50.0
4783,15.968958049902437,0.0,18.1,0.0,0.7,5.238190525234812,97.92286131849914,1.4814799932437672,24.0,666.0,20.2,396.9,29.98388960354601,7.602587912501942
4784,7.213516292912136,0.0,18.1,0.0,0.6211331514993879,5.591503853954277,94.54154542232598,2.4029882674926464,24.0,666.0,20.2,352.194693643044,17.351419632136654,15.017807656700358
4785,5.040536557815718,0.0,18.1,0.7865741749319877,0.7303027965373498,5.722751889774427,90.36592528043528,2.0167699007432134,24.0,666.0,20.2,352.9418241204687,15.386990387738043,16.159722524795963
4786,0.0944807508214713,34.0,6.09,0.0,0.433,6.615804584476368,18.22635891348366,5.4917,7.0,329.0,16.1,385.3017603000592,7.724896371961071,28.061993256656383
4787,0.172811700339881,0.0,6.91,0.0,0.448,5.69054408709254,33.75892265820894,5.1004,3.0,233.0,17.9,396.9,10.533689453313546,19.357508278507485
4788,1.0267376608513712,0.0,7.6560765095926815,0.2494450981481024,0.5302672019574088,6.147487792159258,91.60022196074075,3.745190448330228,4.99778039259241,307.0,20.10199764666683,396.4859211370741,19.4034795689258,16.821393137962666
4789,1.4500514166154932,0.0,19.58,0.5610353265976332,0.871,5.810750611783284,97.75585869360948,1.6801313745371065,5.0,403.0,14.7,330.0538929786207,14.312305000939643,18.141308150846157
4790,0.6055764148285278,20.0,3.97,0.0,0.634066923724518,8.63089219383165,83.32544141830428,1.91247593245228,5.0,264.0,13.0,388.77312953359046,5.536732457765532,50.0
4791,2.1844784880289208,0.0,19.58,0.2253705238387846,0.605,6.367743680376504,94.61403663801916,2.1579055398864204,5.0,403.0,14.7,332.04129025168845,10.008343551258276,23.359241462042288
4792,8.278594334014462,0.0,18.1,0.0,0.7,5.407889588098013,99.03478456786176,1.7100021084789274,24.0,666.0,20.2,396.9,21.186961419654367,11.475493714934228
4793,0.0494713717012267,0.0,3.24,0.0,0.46,6.178950883097793,29.4261203890641,5.751734222426216,4.0,430.0,16.9,369.7979040411077,8.766380712057478,20.31779086070804
4794,0.0313830695541524,83.04032750467574,1.876610047288067,0.0,0.4029451790168327,6.275218012757166,34.24984235346005,9.20041625811942,1.6080655009351492,313.7838689981297,16.947258950841633,395.32834265874993,6.08354759925188,23.602583402618414
4795,0.1798879912797272,0.0,6.840366384593279,0.0,0.4952801420369298,5.994454484232559,42.86394791979241,4.852818923980184,5.0,283.9598106174269,19.447990530871348,396.9,11.262304835257028,21.74397159261404
4796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.910177538501813
4797,4.409364616365569,0.0,18.1,0.8465849301615842,0.7612553410192103,5.9337096395023305,90.41141864251342,1.9738134889622063,24.0,666.0,20.2,353.3851839071365,15.114052565800703,16.554535888258535
4798,0.3204365255384788,0.0,6.2,0.0,0.504,8.248726017486959,78.92675511772977,2.9189580999178752,8.0,307.0,17.4,385.2280901736964,4.062802113547917,44.24967843321288
4799,0.1354415934073363,0.0,10.538386090969748,0.988852287466468,0.4891114771253353,6.061514060105022,59.125639738827125,4.229598475194869,4.011147712533532,277.02229542506706,18.60668862752012,381.2780846008739,14.623769934266022,24.35095006485246
4800,0.8060964391604455,0.0,8.14,0.0,0.538,5.468800972771444,40.99529904250259,3.855411329936272,4.0,307.0,21.0,290.2817345251184,12.12147334796054,19.636041059719627
4801,22.722606563553143,0.0,18.1,0.0,0.6665617080340906,4.930592109940095,91.92452880059192,1.6120249547888958,24.0,666.0,20.2,128.41207219544984,23.19096529028638,13.690964749313524
4802,0.1538116559591206,20.0764753851339,6.8590524916232525,0.0,0.4620881153716525,6.260724829371287,16.667081848642717,4.611447326313943,3.0764753851338997,224.529507702678,18.462344306758983,396.9,6.489817245474592,25.184704922973214
4803,0.205294592168158,22.0,5.86,0.0,0.431,5.593638975863193,76.16453767182344,7.9549,7.0,330.0,19.1,373.37604653029496,12.817358012052749,17.64792318973951
4804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.383629507558336
4805,0.2122294976073978,0.0,25.65,0.0,0.581,5.792576664056219,96.63459806452144,1.8955405411988653,2.0,188.0,19.1,367.4337647650187,25.892852557596683,16.88239778802449
4806,0.0431100814202927,24.352544666508585,2.944967202578087,0.0,0.4526430038304154,7.057729382355715,38.50576339995258,4.835326433558458,5.669622256385937,218.0088667691578,16.07183894867539,392.71547613587984,5.3734580399715455,35.63436778973508
4807,0.0192740645579988,90.6063477395888,2.1000379016257216,0.0,0.4107397442422983,6.864428241407479,35.748318311038496,11.276582373418382,4.87873045208224,191.4869732729571,16.721080039789154,385.46896263867575,4.416324011936746,32.33135968168678
4808,0.9875180766518422,0.0,8.14,0.0,0.538,5.69358759011753,87.83155132659222,4.32236769091819,4.0,307.0,21.0,292.93162557066995,17.238914426861445,13.823873166907422
4809,3.1519250579940348,0.0,19.58,0.6875636104894325,0.871,5.246781805244716,99.31263994307676,1.329192204265107,5.0,403.0,14.7,396.9,27.591717882091103,12.900101776783092
4810,0.1316791531546725,0.0,9.932724942272946,0.0,0.4711418047756445,6.44352621024667,53.0119277814219,5.0946613789033,4.609675085279366,287.78064982944124,18.19483030700572,395.31918409538144,7.07296895565473,24.661299658882537
4811,9.207431940559143,0.0,18.1,0.0257686746187831,0.631953440960895,6.207212881954995,99.73200578396464,1.168082137352558,24.0,666.0,20.2,365.6792063147148,9.513250361497793,50.0
4812,0.1562915597816785,0.0,9.51000273809928,0.0,0.4747614444444098,6.33199069841251,15.905047420637208,5.444169761111165,4.67431150793589,287.6513769841282,18.427521428569204,394.7287169444464,6.2199097222243855,24.372018055555124
